0.341060, 0.266079 
0.076160, 0.302858 
0.417317, 0.312939 
0.158449, 0.300301 
0.353376, 0.313820 
0.013679, 0.286668 
0.138456, 0.322675 
0.192441, 0.316903 
0.033228, 0.309046 
0.274452, 0.326949 
0.038689, 0.323136 
0.054795, 0.306341 
0.104310, 0.316662 
0.192666, 0.310606 
0.184400, 0.341332 
0.162402, 0.348117 
0.127970, 0.344992 
0.016287, 0.344925 
0.066892, 0.351896 
0.023362, 0.366217 
0.125433, 0.431511 
0.076917, 0.259786 
0.121906, 0.398309 
0.221999, 0.380986 
0.172399, 0.209040 
4.254391, 0.245887 
0.058200, 0.286667 
0.111311, 0.246683 
0.071269, 0.270783 
0.012984, 0.266387 
0.014381, 0.314762 
1.610073, 0.320426 
0.036906, 0.323852 
0.018359, 0.309127 
0.074403, 0.320202 
0.038047, 0.386767 
0.193870, 0.391564 
0.105569, 0.380929 
0.141732, 0.382936 
0.146736, 0.384634 
0.261003, 0.446633 
6.465056, 0.451047 
0.320968, 0.442374 
0.176486, 0.450910 
0.143247, 0.449795 
0.048106, 0.238896 
0.177186, 0.229754 
0.164432, 0.406973 
0.041952, 0.290436 
0.075036, 0.261087 
0.009786, 0.285713 
1.331613, 0.267531 
0.133908, 0.257888 
0.039386, 0.287306 
0.001445, 0.255262 
0.019228, 0.339243 
0.047176, 0.343461 
0.066548, 0.349765 
0.190342, 0.325784 
0.140694, 0.325812 
0.144884, 0.383788 
0.064332, 0.381035 
0.062323, 0.400742 
0.153081, 0.386655 
0.141018, 0.388119 
0.092971, 0.424879 
0.074853, 0.426415 
0.085093, 0.444116 
0.036331, 0.434633 
0.088439, 0.427154 
0.053877, 0.297019 
0.618967, 0.222879 
0.007500, 0.334649 
0.033980, 0.267564 
0.019872, 0.222206 
0.262616, 0.256620 
0.026709, 0.263362 
0.213587, 0.248798 
0.146707, 0.259828 
0.010610, 0.273799 
0.173801, 0.300086 
0.166377, 0.296929 
0.127749, 0.294777 
0.188048, 0.323206 
0.016031, 0.286407 
0.222018, 0.378703 
0.498494, 0.388010 
0.193580, 0.391700 
0.283795, 0.387607 
0.053766, 0.385781 
0.125237, 0.426219 
0.155167, 0.425058 
0.168978, 0.433389 
0.194109, 0.433472 
0.266339, 0.429264 
0.180713, 0.399660 
0.133136, 0.377699 
0.023019, 0.404960 
0.177101, 0.317911 
0.042930, 0.346418 
0.099365, 0.292988 
0.006583, 0.221783 
0.119044, 0.322775 
0.073833, 0.306327 
0.083138, 0.218860 
0.030250, 0.283698 
0.065325, 0.298541 
0.140668, 0.288424 
0.074815, 0.280174 
0.074519, 0.288946 
0.113063, 0.332118 
0.068693, 0.343229 
0.051965, 0.346061 
0.066975, 0.336386 
0.070895, 0.334573 
0.195236, 0.388493 
0.041355, 0.393510 
0.019559, 0.365015 
0.024521, 0.382025 
0.120245, 0.384405 
0.043098, 0.414022 
0.101619, 0.200658 
0.093475, 0.390539 
0.145920, 0.199918 
0.055465, 0.410171 
0.247956, 0.283517 
0.162756, 0.226403 
0.028196, 0.211833 
0.047589, 0.308969 
0.171823, 0.297805 
0.716047, 0.235922 
0.027270, 0.279083 
0.125168, 0.307799 
0.218606, 0.246196 
0.171903, 0.295122 
0.116081, 0.260382 
0.043688, 0.271111 
0.218148, 0.242125 
0.139962, 0.244510 
0.090099, 0.291313 
0.120179, 0.300569 
0.040007, 0.286096 
0.287771, 0.295614 
0.338371, 0.273859 
0.163665, 0.291043 
0.030896, 0.249341 
0.063131, 0.260915 
0.392839, 0.439239 
0.182692, 0.317122 
0.193372, 0.290304 
0.080729, 0.257784 
0.019219, 0.228416 
0.178345, 0.299958 
0.239858, 0.294855 
0.018465, 0.272632 
0.147579, 0.225275 
0.213737, 0.241552 
0.159646, 0.227003 
0.121710, 0.266141 
0.030256, 0.233930 
0.080645, 0.265445 
0.199670, 0.248051 
0.022331, 0.251447 
0.063474, 0.257362 
0.132843, 0.257527 
0.022845, 0.308102 
0.069620, 0.303277 
0.047859, 0.301422 
0.067773, 0.304828 
0.198653, 0.307182 
0.094621, 0.330155 
0.111858, 0.258082 
0.065218, 0.272069 
0.180136, 0.293827 
0.045005, 0.265548 
0.567928, 0.249398 
0.167849, 0.309602 
0.007174, 0.293016 
0.005725, 0.254739 
0.067715, 0.262262 
0.006416, 0.329027 
0.011460, 0.362243 
0.051027, 0.366079 
0.295339, 0.353837 
0.102061, 0.345100 
0.007467, 0.392139 
0.027050, 0.388934 
0.228420, 0.398154 
0.189293, 0.400092 
0.003832, 0.406222 
0.093660, 0.436459 
0.008404, 0.437365 
0.293133, 0.437631 
0.083271, 0.438278 
0.104114, 0.440174 
0.133341, 0.293436 
0.230950, 0.251974 
0.209084, 0.308350 
0.014042, 0.324841 
1.976675, 0.249851 
0.021532, 0.252923 
0.028070, 0.294188 
0.018423, 0.269771 
0.068792, 0.257138 
0.028415, 0.254167 
0.003946, 0.296530 
0.050922, 0.326771 
0.055336, 0.295135 
0.029214, 0.323413 
0.132216, 0.317657 
1.920716, 0.324294 
0.040572, 0.340530 
0.093554, 0.333247 
0.105199, 0.352089 
0.100340, 0.347270 
0.095524, 0.395865 
0.071605, 0.395038 
0.097075, 0.386721 
0.106203, 0.408443 
0.103491, 0.394919 
0.051752, 0.458796 
0.021405, 0.454302 
0.071728, 0.451143 
0.091906, 0.396884 
0.161239, 0.455913 
0.279813, 0.268454 
0.059309, 0.227985 
0.031450, 0.258337 
0.085940, 0.234582 
0.046155, 0.260684 
0.047242, 0.294400 
0.074268, 0.286163 
0.159122, 0.290871 
0.147646, 0.286870 
0.123487, 0.293637 
0.053556, 0.272791 
0.283736, 0.301217 
0.113906, 0.281289 
0.054242, 0.315630 
0.159971, 0.303549 
0.136962, 0.306984 
0.046598, 0.293834 
0.155099, 0.305932 
0.050713, 0.322597 
0.118549, 0.303048 
0.105302, 0.282274 
0.086527, 0.296207 
0.073817, 0.299035 
0.228634, 0.454938 
0.469345, 0.250009 
0.096962, 0.297087 
0.065970, 0.208019 
0.036839, 0.259522 
0.019988, 0.290429 
0.240001, 0.248245 
0.126173, 0.278718 
0.087343, 0.284688 
0.105658, 0.247933 
0.093068, 0.274362 
0.188781, 0.299658 
0.123211, 0.287944 
0.142696, 0.316931 
0.031223, 0.294588 
0.079413, 0.286857 
0.114842, 0.287537 
1.238120, 0.299948 
0.144548, 0.303384 
0.104997, 0.298776 
0.215946, 0.303460 
0.120597, 0.298627 
0.092106, 0.252425 
0.411556, 0.288883 
0.177358, 0.263723 
0.200026, 0.275180 
0.276832, 0.249899 
0.306308, 0.241120 
0.374205, 0.235794 
0.122281, 0.218543 
0.373987, 0.235886 
0.282514, 0.202114 
0.237642, 0.290438 
0.349672, 0.318123 
0.375974, 0.302549 
0.373785, 0.303829 
0.284852, 0.294250 
0.105043, 0.342084 
5.504590, 0.347397 
0.183554, 0.347579 
4.846479, 0.349530 
0.118323, 0.353653 
0.056529, 0.420152 
0.015828, 0.391654 
0.168602, 0.392972 
0.186398, 0.414020 
0.076964, 0.401341 
0.108677, 0.357359 
0.032896, 0.254133 
0.018734, 0.215784 
0.167269, 0.169720 
0.231354, 0.361042 
0.010894, 0.312449 
0.010387, 0.252071 
0.058750, 0.239771 
0.994678, 0.227852 
0.060393, 0.309841 
0.122998, 0.316581 
0.142517, 0.323112 
0.021341, 0.293337 
0.088448, 0.294323 
0.201056, 0.314087 
0.150885, 0.357074 
0.030758, 0.370309 
0.095661, 0.356251 
0.183659, 0.354709 
0.177197, 0.352774 
0.064854, 0.413574 
0.018783, 0.406077 
0.027926, 0.417335 
0.128362, 0.401755 
0.102176, 0.409446 
0.252700, 0.481437 
0.170358, 0.332544 
0.175517, 0.265007 
0.144785, 0.228484 
0.102174, 0.238487 
0.266315, 0.280163 
0.162403, 0.304475 
0.176008, 0.223662 
0.101719, 0.294968 
0.108093, 0.330479 
0.168175, 0.317516 
0.049141, 0.239885 
0.065206, 0.237229 
0.082817, 0.258270 
0.156975, 0.240151 
0.408305, 0.280676 
0.155854, 0.313690 
0.071408, 0.274820 
0.681161, 0.278334 
0.202865, 0.305193 
0.218000, 0.304434 
0.087498, 0.317248 
0.051978, 0.321060 
0.070130, 0.322207 
0.027883, 0.313732 
0.338146, 0.356974 
0.140328, 0.344875 
0.511256, 0.446170 
0.064835, 0.241472 
0.216992, 0.252118 
0.262534, 0.283130 
0.193127, 0.326079 
0.212574, 0.298002 
0.542538, 0.339249 
0.028683, 0.239449 
0.168251, 0.320579 
0.017292, 0.324576 
0.133849, 0.302779 
0.031701, 0.315217 
0.005592, 0.320864 
0.091298, 0.345473 
0.142108, 0.374745 
0.015003, 0.353740 
0.119516, 0.346863 
0.040446, 0.354597 
0.279462, 0.393747 
0.044092, 0.406236 
0.009889, 0.402489 
0.016911, 0.393194 
0.260044, 0.394219 
0.193116, 0.355724 
0.000715, 0.274885 
0.065556, 0.366057 
0.226372, 0.225660 
0.019997, 0.236616 
0.125982, 0.225201 
0.381796, 0.331331 
0.130070, 0.276517 
0.063102, 0.294983 
0.096363, 0.228874 
0.183609, 0.351505 
0.021656, 0.380528 
0.111911, 0.363541 
0.066209, 0.343461 
0.028068, 0.361409 
0.079791, 0.430824 
0.047517, 0.427579 
0.046103, 0.419868 
0.162521, 0.434225 
2.980617, 0.409834 
0.085174, 0.487544 
0.080625, 0.494729 
0.103062, 0.499055 
0.070810, 0.498839 
0.371775, 0.488657 
0.235423, 0.349766 
0.057657, 0.198095 
0.328561, 0.375286 
0.205977, 0.308541 
0.066125, 0.199721 
0.373843, 0.272826 
0.196423, 0.287955 
0.275736, 0.289857 
0.094587, 0.280395 
0.585290, 0.241204 
0.222603, 0.333833 
0.008248, 0.333276 
0.087699, 0.378706 
0.199180, 0.334093 
0.702146, 0.325884 
0.292696, 0.398011 
0.044493, 0.400376 
0.047777, 0.417126 
0.112281, 0.411140 
0.026357, 0.416181 
0.178569, 0.478680 
0.061336, 0.467713 
0.003946, 0.462159 
0.143807, 0.478524 
0.030132, 0.471516 
0.054378, 0.282337 
0.147077, 0.308125 
0.140270, 0.347684 
0.121343, 0.326960 
0.071271, 0.312326 
0.114804, 0.283391 
0.094368, 0.290934 
0.035641, 0.296853 
0.057929, 0.313663 
0.156302, 0.310595 
0.128112, 0.354509 
0.037811, 0.361563 
0.051266, 0.358518 
0.011721, 0.367000 
0.094854, 0.351694 
0.020151, 0.406241 
0.072624, 0.402937 
0.135193, 0.436924 
0.064899, 0.409930 
0.065540, 0.410776 
0.021936, 0.479338 
0.039532, 0.463399 
0.109274, 0.468490 
0.005109, 0.474248 
0.014602, 0.495840 
0.066477, 0.239840 
0.144933, 0.416772 
0.116992, 0.334029 
0.107312, 0.231539 
0.052223, 0.236029 
0.665271, 0.192367 
0.237911, 0.194884 
0.026894, 0.204358 
0.060268, 0.264598 
0.030874, 0.243671 
0.054914, 0.275928 
0.003026, 0.277281 
0.274408, 0.246551 
0.071387, 0.241782 
0.137628, 0.227961 
0.311910, 0.288795 
0.130634, 0.273023 
0.192838, 0.266282 
0.220079, 0.266182 
0.020387, 0.326004 
0.036237, 0.331827 
0.049947, 0.343552 
0.165710, 0.330272 
1.008635, 0.336445 
0.027590, 0.336898 
1.827256, 0.285027 
0.044969, 0.263106 
0.064924, 0.423959 
0.262731, 0.323013 
0.001276, 0.346342 
1.140432, 0.251811 
0.421632, 0.286286 
0.029381, 0.278974 
0.059981, 0.253915 
0.282669, 0.265706 
0.505854, 0.365035 
0.380619, 0.352936 
0.242445, 0.356707 
0.603791, 0.363054 
0.075388, 0.393836 
0.181687, 0.396060 
0.836734, 0.402930 
0.411368, 0.395241 
0.083094, 0.411373 
0.172004, 0.395517 
0.383395, 0.468522 
0.399463, 0.470454 
0.089320, 0.475682 
0.183508, 0.472777 
0.386809, 0.469991 
0.103827, 0.369123 
0.104283, 0.304740 
0.086204, 0.419515 
0.110199, 0.417959 
0.052202, 0.414767 
0.060703, 0.251909 
0.015377, 0.280378 
0.021383, 0.275038 
0.056398, 0.275833 
0.060613, 0.305088 
0.091081, 0.348496 
0.055973, 0.329815 
0.077291, 0.334247 
0.025676, 0.346225 
0.157297, 0.315510 
0.007315, 0.356005 
0.012323, 0.385295 
0.000146, 0.353568 
0.139755, 0.415364 
2.679548, 0.363592 
0.028344, 0.422016 
0.098838, 0.439139 
0.151514, 0.422084 
0.038910, 0.445528 
0.020862, 0.438336 
0.112098, 0.264009 
0.120980, 0.235621 
0.077462, 0.317158 
0.040936, 0.250695 
0.896421, 0.216901 
0.055349, 0.308577 
0.039312, 0.341246 
0.051065, 0.285401 
0.223473, 0.268121 
0.141818, 0.306245 
0.038857, 0.353835 
0.070873, 0.352178 
0.024415, 0.361418 
0.013312, 0.342488 
0.018044, 0.353813 
0.065284, 0.402322 
0.022334, 0.413275 
0.054332, 0.398465 
0.027449, 0.408624 
0.100550, 0.411032 
0.039448, 0.460892 
0.087772, 0.473007 
0.088643, 0.454967 
0.349030, 0.458974 
0.013771, 0.464273 
0.145131, 0.354199 
0.214469, 0.309953 
0.068591, 0.158095 
0.052882, 0.298848 
0.144922, 0.274118 
0.031002, 0.251731 
0.156404, 0.252150 
0.150555, 0.219910 
0.041605, 0.270420 
0.015956, 0.223871 
0.010002, 0.303985 
0.037125, 0.295798 
0.229510, 0.291875 
0.068098, 0.289312 
0.028619, 0.297484 
0.053104, 0.353655 
0.036718, 0.364470 
0.000512, 0.362921 
0.053951, 0.361991 
0.169183, 0.365441 
0.036717, 0.426482 
0.078743, 0.426357 
0.051092, 0.448095 
0.033134, 0.418918 
0.064026, 0.421751 
0.071957, 0.311988 
0.132796, 0.225619 
0.089336, 0.327659 
0.078315, 0.338342 
0.070532, 0.382051 
0.028544, 0.247761 
0.046043, 0.265790 
0.126452, 0.256337 
0.052669, 0.210909 
0.182024, 0.226203 
0.149609, 0.334605 
0.083201, 0.346973 
0.013675, 0.345649 
0.089274, 0.324310 
0.133756, 0.337193 
0.260302, 0.381446 
0.230556, 0.360157 
0.399998, 0.374136 
0.038066, 0.359270 
0.125194, 0.366495 
0.256249, 0.432156 
0.089032, 0.431928 
0.173044, 0.442625 
0.175200, 0.439414 
0.226727, 0.434344 
0.117171, 0.288218 
0.118192, 0.305754 
0.278808, 0.437449 
0.102411, 0.298540 
0.064914, 0.422684 
0.015847, 0.271342 
1.932129, 0.236743 
0.001495, 0.340610 
0.200694, 0.333652 
0.218898, 0.242308 
0.698962, 0.305421 
0.019377, 0.340347 
0.064840, 0.353619 
0.164846, 0.297705 
0.140841, 0.364039 
0.015067, 0.363418 
0.068616, 0.366163 
0.012200, 0.382427 
0.049178, 0.379952 
0.001283, 0.337653 
0.084102, 0.435699 
0.015855, 0.407458 
0.081536, 0.413828 
0.266179, 0.406367 
0.074644, 0.417368 
0.509040, 0.318556 
0.033248, 0.254099 
0.134272, 0.277465 
0.105900, 0.279187 
0.605000, 0.304438 
0.254779, 0.276412 
0.432693, 0.288193 
0.431622, 0.284846 
0.066370, 0.249246 
0.210577, 0.262133 
2.998050, 0.334365 
7.038549, 0.329330 
0.162534, 0.335164 
0.139142, 0.334353 
0.258659, 0.333605 
0.149922, 0.415002 
0.010920, 0.412174 
0.231903, 0.418006 
0.011856, 0.410190 
0.223880, 0.414873 
0.075581, 0.479197 
0.031245, 0.483765 
0.125300, 0.479214 
0.163859, 0.484073 
0.200339, 0.479675 
0.216750, 0.306743 
0.136633, 0.304720 
0.317362, 0.316166 
0.074559, 0.264227 
0.005957, 0.272407 
0.000844, 0.225204 
0.024267, 0.255399 
0.014347, 0.312793 
0.037834, 0.268936 
0.509603, 0.212326 
0.005913, 0.332572 
0.092027, 0.314193 
0.019984, 0.321267 
0.813970, 0.293723 
0.185622, 0.338700 
0.085885, 0.380937 
0.065382, 0.370778 
0.125516, 0.368075 
0.068608, 0.384726 
0.004808, 0.384120 
0.088891, 0.428936 
0.351999, 0.424089 
0.167474, 0.429820 
0.058540, 0.424856 
0.173444, 0.449424 
0.130983, 0.247034 
0.062268, 0.496749 
0.252429, 0.415799 
0.181935, 0.293682 
0.146012, 0.250483 
0.043545, 0.236306 
0.296362, 0.293656 
0.419835, 0.265961 
0.106252, 0.222430 
0.115031, 0.327641 
0.056598, 0.271463 
0.082123, 0.274856 
0.103526, 0.279518 
0.419545, 0.328814 
0.029836, 0.331897 
0.204372, 0.302558 
0.006687, 0.327853 
0.115707, 0.336252 
0.320310, 0.294491 
0.190764, 0.328513 
0.612233, 0.412353 
0.304136, 0.398562 
0.105533, 0.387553 
0.043477, 0.377450 
0.156916, 0.380773 
0.113861, 0.304532 
0.152243, 0.304623 
0.371239, 0.401017 
0.184465, 0.244648 
0.227125, 0.360762 
0.256208, 0.223972 
0.261150, 0.267867 
0.023168, 0.266076 
0.267410, 0.259098 
0.038684, 0.248908 
0.300982, 0.292803 
0.567516, 0.322251 
0.347781, 0.290518 
0.361298, 0.312779 
0.098666, 0.309656 
0.312501, 0.324378 
0.389099, 0.335396 
0.138298, 0.339076 
0.161220, 0.320442 
0.515988, 0.339773 
0.223563, 0.374113 
0.104804, 0.376370 
0.356876, 0.376282 
0.001663, 0.392884 
0.265658, 0.375627 
0.146800, 0.336973 
0.173550, 0.455643 
0.030356, 0.263881 
0.050871, 0.260709 
0.224689, 0.397369 
0.099695, 0.269584 
0.202114, 0.221381 
0.000341, 0.221574 
0.061585, 0.228444 
0.004828, 0.282468 
0.087365, 0.265601 
0.139771, 0.267838 
0.022273, 0.264203 
0.108836, 0.306490 
1.245750, 0.273161 
0.109317, 0.322599 
0.102105, 0.352522 
0.052257, 0.347747 
0.079177, 0.341536 
0.259117, 0.322789 
0.049800, 0.356533 
0.026804, 0.362433 
0.078212, 0.349865 
0.288437, 0.356924 
0.031379, 0.359708 
0.071419, 0.304464 
0.149539, 0.432222 
0.120600, 0.307090 
1.291773, 0.257190 
0.357093, 0.410848 
0.094786, 0.315116 
0.003243, 0.285750 
0.039932, 0.230634 
0.109915, 0.322692 
0.056780, 0.256148 
0.100918, 0.319094 
0.283853, 0.357103 
0.168329, 0.330730 
0.105113, 0.343665 
0.201468, 0.359735 
0.644034, 0.390097 
0.050728, 0.399759 
0.504443, 0.404460 
0.230687, 0.395824 
0.093234, 0.400310 
0.080838, 0.441182 
0.126961, 0.437878 
0.183992, 0.441544 
0.201696, 0.444673 
0.174889, 0.455211 
0.029502, 0.305244 
0.126887, 0.239874 
0.023271, 0.367001 
0.032574, 0.238733 
0.167221, 0.323853 
0.060997, 0.239534 
0.028472, 0.279253 
0.039821, 0.281336 
0.111484, 0.227729 
0.027741, 0.249358 
1.001790, 0.274029 
0.222367, 0.271046 
0.081660, 0.279370 
0.263887, 0.297813 
0.070522, 0.273582 
0.004667, 0.293952 
0.359525, 0.329688 
0.291734, 0.303175 
0.065954, 0.336693 
2.492579, 0.330357 
0.114216, 0.362041 
0.119771, 0.355456 
0.036230, 0.374119 
0.327412, 0.365313 
0.145526, 0.369214 
0.071484, 0.409294 
0.275152, 0.258755 
0.028734, 0.279450 
0.066658, 0.379447 
0.250083, 0.336968 
0.099398, 0.237700 
0.060936, 0.287685 
0.079671, 0.300845 
0.192249, 0.312850 
0.094476, 0.306822 
0.002119, 0.325469 
0.053020, 0.327050 
0.012933, 0.318162 
0.077141, 0.286321 
0.135057, 0.300969 
0.048021, 0.339066 
0.056662, 0.364119 
0.074644, 0.367326 
0.423403, 0.366802 
0.387581, 0.361884 
0.105082, 0.395930 
0.109215, 0.434910 
0.031868, 0.407545 
0.366590, 0.412958 
0.005790, 0.399828 
0.170149, 0.330868 
0.137549, 0.254518 
0.235339, 0.366108 
0.285512, 0.356837 
0.051876, 0.268908 
0.175520, 0.199714 
2.072338, 0.192474 
0.191561, 0.259551 
0.050442, 0.219770 
0.097310, 0.279786 
0.050883, 0.306606 
0.351070, 0.290609 
0.047872, 0.309162 
0.044172, 0.303378 
0.100244, 0.271471 
0.221205, 0.333027 
0.324134, 0.328059 
0.084684, 0.377230 
0.003322, 0.331425 
0.004647, 0.335501 
0.359303, 0.383851 
0.034159, 0.382457 
0.110567, 0.390654 
0.149718, 0.390567 
1.446803, 0.391408 
0.028537, 0.250100 
0.037024, 0.400965 
0.017345, 0.372549 
0.070380, 0.322214 
0.136781, 0.256610 
0.075614, 0.239596 
0.086366, 0.235131 
0.101262, 0.190784 
0.074855, 0.246562 
0.013299, 0.248405 
0.201740, 0.275505 
0.171112, 0.270050 
0.070495, 0.306703 
0.019406, 0.303179 
0.152513, 0.281583 
0.016604, 0.327270 
0.368997, 0.309964 
4.931864, 0.304821 
0.090227, 0.319125 
0.517440, 0.307478 
0.328896, 0.367215 
0.492133, 0.372495 
0.446800, 0.367216 
0.648304, 0.369284 
0.045712, 0.395899 
0.148073, 0.334167 
0.034865, 0.186600 
1.949301, 0.197845 
0.199912, 0.305931 
0.034261, 0.224780 
0.340096, 0.274066 
0.071798, 0.221648 
0.046295, 0.251923 
0.043601, 0.288099 
0.205537, 0.266201 
0.039140, 0.322473 
0.087528, 0.317350 
11.123046, 0.292970 
0.068591, 0.317282 
0.261318, 0.335868 
0.367968, 0.370328 
0.107949, 0.383286 
0.073408, 0.390568 
0.369132, 0.388160 
0.023104, 0.391624 
0.154190, 0.433463 
0.018020, 0.441262 
0.178395, 0.422352 
0.033017, 0.443344 
0.105333, 0.430780 
0.039176, 0.340399 
0.006368, 0.458091 
0.105807, 0.287836 
0.013864, 0.428705 
0.061765, 0.264475 
0.421131, 0.375122 
0.006321, 0.345256 
0.183934, 0.345865 
0.297100, 0.331444 
0.430970, 0.351640 
0.235983, 0.343199 
0.074493, 0.362627 
0.282335, 0.370027 
0.287671, 0.348564 
0.299658, 0.352583 
0.104964, 0.371315 
0.015856, 0.365502 
0.138930, 0.363612 
0.262647, 0.344214 
0.031764, 0.346969 
0.293160, 0.379507 
0.256123, 0.374234 
0.109058, 0.368952 
0.351402, 0.375496 
0.126201, 0.380734 
0.146998, 0.231394 
0.651412, 0.409155 
0.452422, 0.331776 
0.682052, 0.401875 
0.935159, 0.393720 
0.026426, 0.254887 
0.091241, 0.261440 
0.273335, 0.274667 
0.134533, 0.255048 
0.157360, 0.265297 
0.052680, 0.337555 
0.268635, 0.341709 
0.082730, 0.333366 
0.110359, 0.366695 
0.045094, 0.360846 
0.197721, 0.389127 
0.034448, 0.412399 
0.088848, 0.404000 
0.018006, 0.386614 
0.029717, 0.391821 
0.113676, 0.483894 
0.022880, 0.452899 
0.047606, 0.484766 
0.164093, 0.466273 
0.193246, 0.454741 
0.032217, 0.427562 
0.050091, 0.432352 
0.034832, 0.310867 
0.062368, 0.327698 
0.069513, 0.443559 
0.046042, 0.297998 
0.018862, 0.309179 
0.009834, 0.251537 
0.039716, 0.293350 
0.010669, 0.306416 
0.004062, 0.283723 
0.125472, 0.319084 
0.094478, 0.344567 
0.020711, 0.311301 
0.127267, 0.303861 
0.078418, 0.389024 
0.121017, 0.341259 
0.351825, 0.347201 
0.189913, 0.341534 
0.021537, 0.352698 
0.010766, 0.389012 
0.461170, 0.396245 
0.077760, 0.384370 
0.010805, 0.393642 
0.148680, 0.385953 
0.411129, 0.478216 
0.218111, 0.261157 
0.438108, 0.434752 
0.034091, 0.452253 
0.253521, 0.268350 
0.171558, 0.179322 
0.104647, 0.182946 
0.123619, 0.187606 
0.043129, 0.179449 
0.075750, 0.183048 
0.056929, 0.216087 
0.115907, 0.233001 
0.007810, 0.321463 
0.043419, 0.245301 
0.165693, 0.267548 
0.199072, 0.189459 
0.178050, 0.188957 
0.170631, 0.192527 
0.075684, 0.205304 
0.797727, 0.191364 
0.194548, 0.200790 
0.221522, 0.207377 
0.135361, 0.198320 
0.064914, 0.226789 
0.190482, 0.209982 
0.164724, 0.253489 
0.407486, 0.317083 
0.052406, 0.361866 
4.361372, 0.201879 
0.101751, 0.322686 
0.151751, 0.320716 
0.289896, 0.310026 
1.006845, 0.263208 
0.161843, 0.266786 
0.188223, 0.345396 
0.243373, 0.394693 
0.014961, 0.378204 
0.126831, 0.367316 
0.078860, 0.403577 
0.149232, 0.389587 
0.079976, 0.454927 
1.164929, 0.459391 
0.335097, 0.452352 
0.064861, 0.446803 
0.045251, 0.458100 
0.027356, 0.532614 
0.319613, 0.545975 
0.176443, 0.544448 
0.000267, 0.545855 
0.008515, 0.540421 
0.220303, 0.284227 
0.043029, 0.252378 
0.270315, 0.347192 
0.008805, 0.194093 
0.022291, 0.232551 
0.080365, 0.196190 
0.101647, 0.227202 
0.926352, 0.193476 
0.138183, 0.275250 
0.047112, 0.204995 
0.136739, 0.282984 
0.212621, 0.276205 
0.059641, 0.287287 
0.059613, 0.251224 
0.205261, 0.250273 
0.132490, 0.342037 
0.121047, 0.320073 
0.096218, 0.314934 
0.046960, 0.315571 
0.106775, 0.336300 
0.008397, 0.360794 
1.357242, 0.343623 
0.524972, 0.342599 
0.162533, 0.357226 
0.524473, 0.348501 
0.151952, 0.250706 
0.010680, 0.237043 
0.205785, 0.346862 
0.069903, 0.321948 
0.023530, 0.333017 
0.043211, 0.274042 
0.014940, 0.272646 
0.252419, 0.261245 
0.667410, 0.239709 
0.065577, 0.258159 
0.021914, 0.357177 
0.017642, 0.360041 
0.152548, 0.329682 
0.033974, 0.356807 
0.049292, 0.353140 
0.058743, 0.415212 
0.017683, 0.413048 
0.055758, 0.420577 
0.009241, 0.412129 
0.186972, 0.418842 
0.303404, 0.470858 
0.087285, 0.467359 
0.059960, 0.463447 
0.117667, 0.463757 
5.028889, 0.477395 
0.067354, 0.377814 
0.040291, 0.352074 
0.046048, 0.194402 
0.034608, 0.272183 
0.040096, 0.260564 
0.189776, 0.368250 
0.095338, 0.332800 
0.002828, 0.407688 
0.085876, 0.346483 
0.096293, 0.361795 
0.070404, 0.416069 
0.151806, 0.382803 
0.205092, 0.385614 
0.093378, 0.386140 
0.035780, 0.400544 
0.083083, 0.437950 
0.110617, 0.427858 
0.118941, 0.434043 
0.080006, 0.442707 
0.076476, 0.440452 
0.068634, 0.471704 
0.159103, 0.478873 
1.859980, 0.474643 
0.212942, 0.464250 
0.137541, 0.473472 
0.066013, 0.300175 
0.061592, 0.259480 
0.004307, 0.245168 
0.294716, 0.357476 
0.067382, 0.290047 
0.051256, 0.287294 
0.223975, 0.229233 
1.896540, 0.249290 
0.160979, 0.305325 
0.010416, 0.293545 
0.038001, 0.327895 
0.051502, 0.323347 
0.175466, 0.341148 
0.072317, 0.335035 
0.060995, 0.321789 
0.181195, 0.390604 
0.089788, 0.383842 
0.017970, 0.379557 
0.175480, 0.375166 
0.050281, 0.385987 
0.020874, 0.441929 
0.101961, 0.442378 
0.807908, 0.423296 
0.029383, 0.436056 
0.074650, 0.437358 
0.326354, 0.475777 
0.125919, 0.288801 
0.103347, 0.384073 
0.037585, 0.252673 
0.152135, 0.377985 
0.038158, 0.241887 
0.007537, 0.267992 
0.080585, 0.264525 
0.150515, 0.286828 
0.155329, 0.234686 
0.116680, 0.217934 
0.128435, 0.168525 
0.014050, 0.239186 
0.026178, 0.246566 
0.153815, 0.187292 
0.023202, 0.206396 
0.121854, 0.208710 
0.079614, 0.163506 
0.143606, 0.229226 
0.081185, 0.143332 
0.040293, 0.147083 
0.137733, 0.183656 
0.031392, 0.188126 
0.061228, 0.184326 
2.549834, 0.138126 
0.073915, 0.348539 
0.979924, 0.256640 
0.113539, 0.389996 
0.166224, 0.248032 
0.044617, 0.380247 
0.357067, 0.250092 
0.229583, 0.224477 
0.317617, 0.253170 
0.058242, 0.244110 
0.137086, 0.269904 
0.088887, 0.297379 
0.349750, 0.293651 
0.132940, 0.318480 
0.039600, 0.320623 
0.151158, 0.326405 
0.611528, 0.391688 
0.052323, 0.342338 
0.231638, 0.381335 
0.270586, 0.362338 
0.297486, 0.379064 
0.504913, 0.414093 
